split-files/10B.txt00, 114968,77890,1.47603029914,114158,77890,1.4656310181,89634,77890,1.15077673642,85438,77890,1.09690589293,82210,77890,1.0554628322,128000,106.092428923
split-files/10B.txt01, 120366,77846,1.54620661306,119318,77846,1.53274413586,92678,77846,1.19053002081,86570,77846,1.11206741515,83006,77846,1.06628471598,128000,149.287652016
split-files/10B.txt02, 122002,77734,1.56948053619,120758,77734,1.55347724291,92478,77734,1.18967247279,87394,77734,1.12426994623,83414,77734,1.07306969923,128000,173.3271029
split-files/10B.txt03, 123388,77872,1.58449763715,121240,77872,1.55691391001,92680,77872,1.19015820834,87280,77872,1.1208136429,83292,77872,1.06960139716,128000,179.389549017
split-files/10B.txt04, 124700,78042,1.59785756388,122674,78042,1.57189718357,92646,78042,1.18713000692,87822,78042,1.12531713693,84182,78042,1.07867558494,128000,196.771111012
split-files/10B.txt05, 124690,77710,1.60455539828,122320,77710,1.57405739287,92446,77710,1.18962810449,87712,77710,1.12870930382,84110,77710,1.08235748295,128000,210.902954817
split-files/10B.txt06, 125374,77822,1.61103543985,122356,77822,1.57225463237,92738,77822,1.19166816581,87908,77822,1.12960345404,83742,77822,1.0760710339,128000,209.227373123
split-files/10B.txt07, 125156,77692,1.61092519178,123588,77692,1.59074293364,92764,77692,1.19399680791,88384,77692,1.13762034701,84412,77692,1.08649539206,128000,232.590309143
split-files/10B.txt08, 126162,77798,1.62166122522,123382,77798,1.58592765881,91982,77798,1.18231831152,88484,77798,1.13735571609,83918,77798,1.07866526132,128000,229.545348883
split-files/10B.txt09, 127200,78110,1.62847266675,123718,78110,1.58389450775,93238,78110,1.19367558571,88436,78110,1.13219818205,85010,78110,1.0883369607,128000,244.323412895
split-files/10B.txt10, 126624,77470,1.63449077062,123230,77470,1.59068026333,92886,77470,1.19899315864,87874,77470,1.13429714728,83750,77470,1.08106363754,128000,246.671368122
split-files/10B.txt11, 126898,77720,1.63275862069,124148,77720,1.597375193,92784,77720,1.19382398353,88220,77720,1.13510036027,84640,77720,1.08903757077,128000,257.063554049
split-files/10B.txt12, 127090,77766,1.63426175964,124866,77766,1.60566314328,93262,77766,1.19926446005,87906,77766,1.13039117352,84366,77766,1.0848699946,128000,258.444175005
split-files/10B.txt13, 127521,77828,1.63849771291,123168,77828,1.58256668551,94000,77828,1.20779154032,87626,77828,1.12589299481,83768,77828,1.07632214627,128000,275.577702999
split-files/10B.txt14, 127634,77889,1.63866528008,124105,77889,1.59335721347,92945,77889,1.19330072282,88179,77889,1.13211108115,84389,77889,1.08345209208,128000,261.126427174
split-files/10B.txt15, 127105,77615,1.63763447787,124243,77615,1.60076016234,92779,77615,1.19537460542,87887,77615,1.13234555176,83395,77615,1.07447014108,128000,293.318831921
split-files/10B.txt16, 129228,78467,1.64690889164,125695,78467,1.60188359438,94019,78467,1.19819796857,88907,78467,1.13304956224,85307,78467,1.08717040284,128000,307.938142061
split-files/10B.txt17, 126700,77087,1.64359749374,123723,77087,1.6049787902,92551,77087,1.20060451179,87383,77087,1.13356337644,84147,77087,1.09158483272,128000,291.081934929
split-files/10B.txt18, 128540,78032,1.64727291368,125368,78032,1.60662292393,93120,78032,1.19335657166,88520,78032,1.13440639738,84312,78032,1.08047980316,128000,302.60018301
split-files/10B.txt19, 128868,77816,1.65606045029,125676,77816,1.61504060862,93256,77816,1.19841677804,88772,77816,1.14079366711,84316,77816,1.08353037936,128000,296.971889973
split-files/10B.txt20, 129586,78484,1.65111360277,124644,78484,1.58814535447,93884,78484,1.1962183375,89392,78484,1.13898374191,84724,78484,1.07950665104,128000,295.458849907
split-files/10B.txt21, 127545,77179,1.65258684357,126949,77179,1.64486453569,92091,77179,1.19321317975,88135,77179,1.14195571334,83939,77179,1.08758859275,128000,303.13182807
split-files/10B.txt22, 129477,78304,1.65351706171,127118,78304,1.6233908868,93304,78304,1.19156109522,89164,78304,1.13869023294,84424,78304,1.07815692685,128000,307.759632826
split-files/10B.txt23, 130038,78105,1.66491261763,126705,78105,1.62223929326,92809,78105,1.1882593944,89037,78105,1.13996543115,84885,78105,1.08680622239,128000,327.474304914
split-files/10B.txt24, 127959,77193,1.65765030508,124355,77193,1.61096213387,92737,77193,1.20136540878,87933,77193,1.13913178656,84573,77193,1.09560452373,128000,328.283427
split-files/10B.txt25, 129265,77979,1.65768989087,126585,77979,1.62332166352,93115,77979,1.1941035407,89319,77979,1.14542376794,84459,77979,1.08309929596,128000,328.482637882
split-files/10B.txt26, 129338,77676,1.66509603996,125808,77676,1.61965085741,92836,77676,1.19516967918,87600,77676,1.12776147072,84336,77676,1.08574076935,128000,332.143173933
split-files/10B.txt27, 129528,78022,1.66014713799,126090,78022,1.61608264336,93150,78022,1.19389402989,88798,78022,1.13811489067,84842,78022,1.08741124298,128000,345.331195116
split-files/10B.txt28, 130360,78045,1.67031840605,126217,78045,1.61723364725,93321,78045,1.19573323083,89229,78045,1.14330194119,84685,78045,1.08507912102,128000,333.39669919
split-files/10B.txt29, 128910,77355,1.66647275548,125283,77355,1.61958503006,92103,77355,1.19065348071,88371,77355,1.14240837696,84255,77355,1.08919914679,128000,341.9357059
split-files/10B.txt30, 130600,78318,1.66756045864,128606,78318,1.64210015578,93862,78318,1.19847289257,88542,78318,1.13054470237,85258,78318,1.08861309022,128000,363.546996832
split-files/10B.txt31, 129144,77295,1.6707937124,123623,77295,1.59936606508,92103,77295,1.19157772172,88275,77295,1.14205317291,84315,77295,1.09082088104,128000,332.293642044
split-files/10B.txt32, 129583,77699,1.66775634178,126061,77699,1.62242757307,93103,77699,1.19825222976,88043,77699,1.1331291265,84799,77699,1.09137826742,128000,383.355371952
split-files/10B.txt33, 131095,77962,1.68152433237,125376,77962,1.60816808189,93814,77962,1.20332982735,89014,77962,1.14176137092,84802,77962,1.08773505041,128000,378.2806499
split-files/10B.txt34, 129110,77676,1.66216077038,126636,77676,1.63031052062,94252,77676,1.21339924816,88992,77676,1.14568206396,84496,77676,1.08780060765,128000,343.441316843
split-files/10B.txt35, 130032,78060,1.66579554189,125076,78060,1.60230591852,93092,78060,1.19256981809,88992,78060,1.14004611837,84620,78060,1.08403791955,128000,347.200037956
split-files/10B.txt36, 129725,77617,1.67134777175,127219,77617,1.63906103044,92817,77617,1.19583338702,88549,77617,1.14084543335,84477,77617,1.08838269967,128000,375.936125994
split-files/10B.txt37, 130469,77853,1.67583779687,127599,77853,1.63897344996,93117,77853,1.19606180879,89277,77853,1.14673808331,84853,77853,1.08991304124,128000,384.773495913
split-files/10B.txt38, 130081,77779,1.67244371874,124923,77779,1.60612761799,93627,77779,1.20375679811,88759,77779,1.1411692102,84959,77779,1.09231283508,128000,372.074507952
split-files/10B.txt39, 130587,77689,1.68089433511,126665,77689,1.6304109977,92905,77689,1.19585784345,88849,77689,1.14364968013,84629,77689,1.08933053585,128000,406.850930929
split-files/10B.txt40, 129798,77461,1.67565613664,126229,77461,1.62958133771,92609,77461,1.19555647358,88705,77461,1.14515691767,84231,77461,1.08739882005,128000,379.204908848
split-files/10B.txt41, 130298,77731,1.67626815556,126175,77731,1.62322625465,93367,77731,1.20115526624,87991,77731,1.13199367048,84441,77731,1.0863233459,128000,382.566159964
split-files/10B.txt42, 131315,77789,1.6880921467,128351,77789,1.64998907301,93165,77789,1.19766290864,88241,77789,1.13436347041,85429,77789,1.09821440049,128000,379.281096935
split-files/10B.txt43, 130153,77644,1.67627891402,124974,77644,1.60957704394,93300,77644,1.20163824636,88588,77644,1.14095100716,84864,77644,1.09298851167,128000,394.091253042
split-files/10B.txt44, 130624,78174,1.67093918694,127074,78174,1.62552766905,93626,78174,1.19766162663,89358,78174,1.14306546934,85314,78174,1.09133471487,128000,384.5929811
split-files/10B.txt45, 131012,78071,1.67811351206,127679,78071,1.63542160341,94047,78071,1.20463424319,89351,78071,1.14448386725,86211,78071,1.10426406732,128000,388.723611116
split-files/10B.txt46, 130331,77321,1.68558347668,124867,77321,1.61491703418,93461,77321,1.20874018701,88565,77321,1.14541974367,84601,77321,1.09415294681,128000,374.275497913
split-files/10B.txt47, 130981,78134,1.6763636829,128186,78134,1.64059180382,94046,78134,1.2036501395,89258,78134,1.14237079888,84854,78134,1.0860060921,128000,415.049506187
split-files/10B.txt48, 130082,77473,1.67906238302,126127,77473,1.62801233978,93233,77473,1.2034257096,88477,77473,1.14203658049,84813,77473,1.09474268455,128000,406.566580057
split-files/10B.txt49, 132108,78264,1.6879791475,130220,78264,1.663855668,93992,78264,1.20096085045,89292,78264,1.14090769703,85384,78264,1.09097413881,128000,418.024600983
split-files/10B.txt50, 128831,76961,1.67397772898,124333,76961,1.61553254246,92113,76961,1.19687893868,88145,76961,1.14532035706,83921,76961,1.09043541534,128000,385.636671066
split-files/10B.txt51, 133701,78878,1.69503537108,125702,78878,1.59362559903,95134,78878,1.20609041811,90494,78878,1.1472653972,86698,78878,1.09914044474,128000,426.081435919
split-files/10B.txt52, 130608,77573,1.68367859951,127533,77573,1.64403851856,92909,77573,1.19769765253,89501,77573,1.15376484086,84673,77573,1.09152669099,128000,400.727389812
split-files/10B.txt53, 132125,78020,1.69347603179,129118,78020,1.65493463215,93824,78020,1.20256344527,89486,78020,1.14696231735,84600,78020,1.0843373494,128000,408.162840843
split-files/10B.txt54, 130219,77637,1.67728016281,124783,77637,1.60726200137,92873,77637,1.19624663498,88869,77637,1.14467328722,83997,77637,1.08191970323,128000,401.57509613
split-files/10B.txt55, 130458,77252,1.68873297779,127106,77252,1.6453425154,92452,77252,1.19675865997,88640,77252,1.14741365919,84332,77252,1.09164811267,128000,420.505531073
split-files/10B.txt56, 131114,78093,1.67894689665,123675,78093,1.58368867888,93749,78093,1.20047891616,88983,78093,1.13944911836,85393,78093,1.09347828871,128000,456.541873932
split-files/10B.txt57, 132006,78253,1.6869129618,130383,78253,1.66617254291,93205,78253,1.19107254674,89203,78253,1.13993073748,85763,78253,1.0959707615,128000,431.772125959
split-files/10B.txt58, 131278,77763,1.68818075434,128301,77763,1.64989776629,93531,77763,1.20276995486,88797,77763,1.14189267389,84753,77763,1.08988850739,128000,439.756183863
split-files/10B.txt59, 131067,77563,1.68981344198,127571,77563,1.64474040457,92775,77563,1.19612444078,88531,77563,1.14140762993,84863,77563,1.09411704034,128000,441.937613964
split-files/10B.txt60, 132361,78341,1.68954953345,125485,78341,1.60177940031,94017,78341,1.20009956472,89801,78341,1.14628355523,85741,78341,1.0944588402,128000,446.091274023
split-files/10B.txt61, 132648,78328,1.69349402513,131312,78328,1.67643754468,94076,78328,1.20105198652,89884,78328,1.14753344909,85088,78328,1.08630374834,128000,441.723659992
split-files/10B.txt62, 130649,77635,1.68286211116,126463,77635,1.62894313132,93367,77635,1.2026405616,89239,77635,1.14946866748,84995,77635,1.09480260192,128000,425.863771915
split-files/10B.txt63, 130467,76893,1.69673442316,124593,76893,1.62034255394,92413,76893,1.20183891902,87681,76893,1.14029885685,84253,76893,1.09571742551,128000,469.976808786
split-files/10B.txt64, 132628,78622,1.6869069726,127234,78622,1.61830022131,94782,78622,1.20554043398,89986,78622,1.14453969627,85562,78622,1.08827045865,128000,430.0217731
split-files/10B.txt65, 130973,77201,1.69651947514,126389,77201,1.63714200593,92757,77201,1.20149998057,87761,77201,1.13678579293,84401,77201,1.09326304063,128000,467.304181099
split-files/10B.txt66, 131325,77772,1.68858972381,126600,77772,1.62783521062,93712,77772,1.2049580826,89328,77772,1.14858818084,84592,77772,1.08769222857,128000,456.181432962
split-files/10B.txt67, 133092,78651,1.69218446046,123935,78651,1.57575873161,94171,78651,1.19732743385,90255,78651,1.14753785712,86211,78651,1.09612083762,128000,454.342074871
split-files/10B.txt68, 129086,76519,1.68697970439,127197,76519,1.66229302526,92127,76519,1.20397548321,87139,76519,1.13878905893,83659,76519,1.09331015826,128000,473.40389204
split-files/10B.txt69, 135029,79196,1.70499772716,130960,79196,1.65361886964,95488,79196,1.20571746048,90884,79196,1.14758321127,86296,79196,1.08965099247,128000,483.299277067
split-files/10B.txt70, 129655,76869,1.68670075063,124305,76869,1.61710182258,92465,76869,1.20289063211,87441,76869,1.13753268548,84059,76869,1.09353575564,128000,452.42862606
split-files/10B.txt71, 133408,78891,1.69104207071,130115,78891,1.6493009342,95259,78891,1.20747613796,90585,78891,1.1482298361,85811,78891,1.08771596253,128000,477.342579126
split-files/10B.txt72, 129081,76585,1.68546059933,124525,76585,1.62597114317,92209,76585,1.20400861788,87283,76585,1.13968792845,83405,76585,1.08905138082,128000,519.88083005
split-files/10B.txt73, 132270,78224,1.6909132747,127408,78224,1.62875843731,93796,78224,1.19906933933,89138,78224,1.13952239722,85524,78224,1.09332174269,128000,479.482964039
split-files/10B.txt74, 133741,78627,1.70095514264,128639,78627,1.63606649115,94523,78627,1.20216973813,89043,78627,1.13247357778,86357,78627,1.09831228458,128000,478.784070015
split-files/10B.txt75, 129902,76693,1.69379213227,126423,76693,1.64842945249,92065,76693,1.20043550259,87403,76693,1.13964768623,83013,76693,1.08240647778,128000,537.477071047
split-files/10B.txt76, 133585,78825,1.69470345703,127317,78825,1.61518553758,94321,78825,1.1965873771,90609,78825,1.14949571836,85005,78825,1.07840152236,128000,462.806488037
split-files/10B.txt77, 130520,76984,1.69541722955,127544,76984,1.6567598462,92256,76984,1.19837888392,88444,76984,1.14886210122,83524,76984,1.08495271745,128000,466.72133708
split-files/10B.txt78, 131183,77274,1.6976343919,128982,77274,1.66915133163,93546,77274,1.21057535523,88782,77274,1.14892460595,84414,77274,1.09239847814,128000,467.520102024
split-files/10B.txt79, 134900,78757,1.71286361847,127993,78757,1.62516347753,94817,78757,1.20391838186,90361,78757,1.14733928413,86297,78757,1.09573752174,128000,475.659853935
split-files/10B.txt80, 131549,77691,1.69323345046,127735,77691,1.64414153506,93367,77691,1.20177369322,88371,77691,1.13746766035,84151,77691,1.0831499144,128000,477.059132099
split-files/10B.txt81, 131809,77916,1.69168078443,125586,77916,1.61181272139,93812,77916,1.2040145798,89460,77916,1.14815955645,85056,77916,1.0916371477,128000,470.083217144
split-files/10B.txt82, 134489,78712,1.70862130298,128698,78712,1.63504929363,95000,78712,1.20693159874,90400,78712,1.14849070027,85772,78712,1.0896940746,128000,499.955554008
split-files/10B.txt83, 129563,76337,1.69725035042,126557,76337,1.65787232928,91177,76337,1.1944011423,87281,76337,1.14336429254,83817,76337,1.0979865596,128000,490.872545004
split-files/10B.txt84, 132630,78198,1.69607918361,127806,78198,1.63438962633,94214,78198,1.20481342234,89814,78198,1.14854599862,85218,78198,1.08977211693,128000,536.568183899
split-files/10B.txt85, 132300,77819,1.70009894756,124541,77819,1.60039322016,93331,77819,1.19933435279,88547,77819,1.13785836364,84899,77819,1.09098035184,128000,497.748595953
split-files/10B.txt86, 131820,77615,1.69838304451,130253,77615,1.67819364814,93511,77615,1.20480577208,88919,77615,1.14564195065,84335,77615,1.08658120209,128000,502.116001129
split-files/10B.txt87, 133248,78616,1.69492215325,126780,78616,1.61264882467,94696,78616,1.20453851633,89380,78616,1.1369186934,85216,78616,1.08395237611,128000,512.171842098
split-files/10B.txt88, 131448,77422,1.69781199142,128734,77422,1.66275735579,93318,77422,1.20531631836,88174,77422,1.1388752551,84162,77422,1.08705535894,128000,518.937714815
split-files/10B.txt89, 135374,79075,1.71196964907,125987,79075,1.59325956371,95467,79075,1.20729687006,89899,79075,1.13688270629,85775,79075,1.08472968701,128000,514.973082066
split-files/10B.txt9000, 129893,75993,1.70927585436,127347,75993,1.67577276854,91945,75993,1.20991407103,86865,75993,1.14306580869,83143,75993,1.09408761333,128000,497.846705198
split-files/10B.txt9001, 132757,77762,1.70722203647,129772,77762,1.66883567809,93442,77762,1.2016409043,88502,77762,1.13811373164,85232,77762,1.09606234408,128000,511.762825012
split-files/10B.txt9002, 134004,78953,1.69726292858,125207,78953,1.58584220992,94993,78953,1.20315884134,89957,78953,1.13937405798,86953,78953,1.1013261054,128000,568.431555033
split-files/10B.txt9003, 132092,77711,1.69978510121,129573,77711,1.66737012778,93719,77711,1.20599400342,88955,77711,1.14468994094,84311,77711,1.08493006138,128000,518.179974079
split-files/10B.txt9004, 132316,77702,1.70286479113,125854,77702,1.6197009086,95030,77702,1.22300584284,88874,77702,1.14378008288,84842,77702,1.09188952665,128000,484.939191103
split-files/10B.txt9005, 132774,77680,1.7092430484,127212,77680,1.63764160659,93472,77680,1.20329557158,89056,77680,1.14644696189,84480,77680,1.08753861998,128000,542.214299202
split-files/10B.txt9006, 133110,78316,1.69965268911,125544,78316,1.60304407784,93468,78316,1.19347259819,90016,78316,1.14939475969,85536,78316,1.09219061239,128000,509.496485949
split-files/10B.txt9007, 131360,77304,1.69926523854,127118,77304,1.64439097589,93148,77304,1.20495705268,88590,77304,1.1459950326,84364,77304,1.09132774501,128000,561.54547596
split-files/10B.txt9008, 133144,77986,1.70728079399,131948,77986,1.69194470802,93406,77986,1.1977277973,88996,77986,1.14117918601,84926,77986,1.0889903316,128000,564.32627511
split-files/10B.txt9009, 131702,77512,1.69911755599,124908,77512,1.61146661162,93560,77512,1.2070389101,88312,77512,1.13933326453,84152,77512,1.08566415523,128000,516.994889021
split-files/10B.txt9010, 132540,77420,1.71196073366,127780,77420,1.65047791268,93236,77420,1.2042882976,88676,77420,1.14538878843,84400,77420,1.09015758202,128000,503.638626099
split-files/10B.txt9011, 134356,78790,1.70524178195,125734,78790,1.59581165122,94902,78790,1.20449295596,89782,78790,1.13951009011,86010,78790,1.09163599442,128000,528.080208063
split-files/10B.txt9012, 131078,76846,1.70572313458,125890,76846,1.63821148791,92350,76846,1.20175415767,87598,76846,1.13991619603,84046,76846,1.09369388127,128000,500.75481391
split-files/10B.txt9013, 133751,78655,1.70047676562,128311,78655,1.63131396605,94911,78655,1.20667471871,89467,78655,1.13746106414,85175,78655,1.08289364948,128000,512.571231127
split-files/10B.txt9014, 130617,76762,1.70158411714,131290,76762,1.71035147599,92646,76762,1.20692530158,87892,76762,1.14499361663,83702,76762,1.09040931711,128000,537.160143137
split-files/10B.txt9015, 133534,78469,1.70174208923,125309,78469,1.59692362589,95209,78469,1.21333265366,89635,78469,1.14229823242,85429,78469,1.0886974474,128000,528.602847099
split-files/10B.txt9016, 134262,78170,1.71756428297,126854,78170,1.62279646923,94346,78170,1.20693360624,90626,78170,1.15934501727,85050,78170,1.08801330434,128000,574.31230998
split-files/10B.txt9017, 132985,77983,1.70530756703,127679,77983,1.63726709667,93807,77983,1.20291602016,89431,77983,1.14680122591,85003,77983,1.09001961966,128000,529.822400093
split-files/10B.txt9018, 131455,77292,1.70075816385,130464,77292,1.6879366558,92980,77292,1.20297055323,88452,77292,1.14438751747,84892,77292,1.09832841691,128000,591.376467943
split-files/10B.txt9019, 133756,78601,1.70170862966,125965,78601,1.60258775334,94825,78601,1.20640958766,90073,78601,1.14595234157,85041,78601,1.08193279984,128000,526.789128065
split-files/10B.txt9020, 130274,76672,1.69910788815,128144,76672,1.67132721202,92472,76672,1.20607262104,87316,76672,1.13882512521,83732,76672,1.09208055092,128000,564.812183857
split-files/10B.txt9021, 134153,78477,1.70945627381,132055,78477,1.68272232629,95025,78477,1.21086432968,89823,78477,1.1445773921,85357,78477,1.08766899856,128000,553.06496501
split-files/10B.txt9022, 132660,77449,1.71286911387,126021,77449,1.62714818784,93293,77449,1.20457333213,89161,77449,1.15122209454,83719,77449,1.08095650041,128000,578.74148488
split-files/10B.txt9023, 131633,76445,1.72193079992,125087,76445,1.63630060828,91813,76445,1.20103342272,87887,76445,1.14967623782,83035,76445,1.08620576885,128000,559.899484873
split-files/10B.txt9024, 134014,78835,1.69993023403,126213,78835,1.60097672354,95187,78835,1.20742056193,89749,78835,1.13844104776,85855,78835,1.0890467432,128000,579.185288191
split-files/10B.txt9025, 134190,78166,1.71673105954,131912,78166,1.68758795384,94150,78166,1.20448788476,89608,78166,1.14638077937,84986,78166,1.08725021109,128000,572.237883806
split-files/10B.txt9026, 132399,77761,1.70264014094,126929,77761,1.63229639537,93313,77761,1.19999742802,88765,77761,1.14151052584,84561,77761,1.08744743509,128000,538.395725965
split-files/10B.txt9027, 132172,77450,1.70654615881,128282,77450,1.65632020658,93534,77450,1.20766946417,88034,77450,1.13665590704,84310,77450,1.08857327308,128000,569.801636934
split-files/10B.txt9028, 131812,77195,1.70751991709,123901,77195,1.60503918648,92699,77195,1.20084202345,88031,77195,1.14037178574,84005,77195,1.08821814884,128000,549.511064053
split-files/10B.txt9029, 134143,78280,1.71363055697,128674,78280,1.64376596832,94484,78280,1.20700051099,89344,78280,1.14133878385,84770,78280,1.0829075115,128000,568.567149162
split-files/10B.txt9030, 134016,78444,1.70842894294,126484,78444,1.61241140176,94260,78444,1.20162153893,89838,78444,1.14525011473,85614,78444,1.09140278415,128000,593.041908979
split-files/10B.txt9031, 132459,77545,1.70815655426,130633,77545,1.68460893675,93881,77545,1.21066477529,88567,77545,1.14213682378,84635,77545,1.09143078213,128000,554.256801844
split-files/10B.txt9032, 133553,78201,1.70781703559,126833,78201,1.62188463063,93913,78201,1.20091814683,90201,78201,1.15345072314,85381,78201,1.09181468268,128000,576.399052858
split-files/10B.txt9033, 133209,77834,1.71145000899,125338,77834,1.61032453683,93962,77834,1.20721021661,88628,77834,1.13867975435,84864,77834,1.09032042552,128000,569.065968037
split-files/10B.txt9034, 132417,77504,1.70851827002,130800,77504,1.68765483072,92424,77504,1.19250619323,88694,77504,1.14437964492,84554,77504,1.09096304707,128000,564.627696991
split-files/10B.txt9035, 136170,79206,1.71918794031,129866,79206,1.63959801025,95350,79206,1.20382294271,91098,79206,1.1501401409,86206,79206,1.08837714315,128000,567.431502819
split-files/10B.txt9036, 132034,76672,1.72206281302,122984,76672,1.60402754591,92448,76672,1.20575959933,87244,76672,1.1378860601,83092,76672,1.08373330551,128000,570.950562954
split-files/10B.txt9037, 134550,78422,1.71571752824,128698,78422,1.64109561093,94662,78422,1.20708474663,89594,78422,1.14246002397,85322,78422,1.08798551427,128000,596.738204002
split-files/10B.txt9038, 130708,76595,1.70648214635,131027,76595,1.71064690907,92731,76595,1.21066649259,87407,76595,1.14115803904,84075,76595,1.09765650499,128000,582.750995874
split-files/10B.txt9039, 134029,78040,1.71743977447,124356,78040,1.59349051768,94372,78040,1.2092772937,88294,78040,1.13139415684,84920,78040,1.08815991799,128000,604.006695986
split-files/10B.txt9040, 132012,77354,1.70659565116,129010,77354,1.66778705691,93278,77354,1.20585877912,88622,77354,1.14566796804,84554,77354,1.09307857383,128000,667.802526951
split-files/10B.txt9041, 137142,79960,1.71513256628,129886,79960,1.6243871936,96280,79960,1.20410205103,90946,79960,1.13739369685,86720,79960,1.08454227114,128000,670.516258001
split-files/10B.txt9042, 131501,76811,1.71200739477,128717,76811,1.67576258609,92379,76811,1.20267930375,87899,76811,1.14435432425,84291,76811,1.09738188541,128000,615.892193079
split-files/10B.txt9043, 131442,77002,1.70699462352,122046,77002,1.58497181891,92826,77002,1.20550115581,88018,77002,1.14306121919,83922,77002,1.08986779564,128000,551.504116058
